\COMMENT ----------------------------------------------------------------------
\COMMENT conducted on Wed Nov 26 18:14:34 PST 2014, by Guest
\COMMENT ----------------------------------------------------------------------
\RowsRetrieved = 3138
\ORIGIN = NASA/IPAC Infrared Science Archive (IRSA), Caltech/JPL
\fixlen = T
\primary = 0
\comment = created from statement: select into /hydra/workarea/heritage/temp_files/pbcdByPosition6708434597794649224.tbl col reqkey, modedisplayname, wavelength, cra, cdec, filetype, externalname, ra, dec, ra1, dec1, ra2, dec2, ra3, dec3, ra4, dec4 from /hydra/workarea/heritage/temp_files/pbcdByPosition2280260142602613041.tbl with complete_header
|AORKEY     |Instrument/Mode                                   |wavelength                    |cra            |cdec           |filetype|externalname                                                                                        |ra            |dec           |ra1           |dec1          |ra2           |dec2          |ra3           |dec3          |ra4           |dec4          |
|int        |char                                              |char                          |char           |char           |char    |char                                                                                                |double        |double        |double        |double        |double        |double        |double        |double        |double        |double        |
|null       |null                                              |null                          |null           |null           |null    |null                                                                                                |null          |null          |null          |null          |null          |null          |null          |null          |null          |null          |
|null       |null                                              |null                          |null           |null           |null    |null                                                                                                |null          |null          |null          |null          |null          |null          |null          |null          |null          |null          |
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m49.53s    +47d11m18.6s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0092_7_E7477985_coa2d.fits     202.456374      47.188512     202.439023      47.173748     202.437868      47.174411     202.473734      47.203274     202.474890      47.202611 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m49.67s    +47d11m17.4s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0091_7_E7477984_coa2d.fits     202.456949      47.188179     202.439599      47.173415     202.438443      47.174078     202.474310      47.202940     202.475465      47.202277 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m49.81s    +47d11m16.3s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0090_7_E7477987_coa2d.fits     202.457529      47.187848     202.440178      47.173084     202.439023      47.173747     202.474889      47.202610     202.476045      47.201947 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m50.64s     +47d11m9.1s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0084_7_E7477986_coa2d.fits     202.461008      47.185870     202.443657      47.171106     202.442501      47.171769     202.478368      47.200631     202.479524      47.199967 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m49.95s    +47d11m15.1s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0089_7_E7477989_coa2d.fits     202.458112      47.187528     202.440761      47.172764     202.439606      47.173427     202.475472      47.202290     202.476628      47.201626 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m55.09s    +47d10m31.1s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0052_7_E7477991_coa2d.fits     202.479554      47.175315     202.462202      47.160554     202.461047      47.161217     202.496917      47.190073     202.498072      47.189409 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m49.25s    +47d11m21.0s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0094_7_E7477990_coa2d.fits     202.455207      47.189169     202.437857      47.174404     202.436702      47.175067     202.472568      47.203930     202.473723      47.203267 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m57.04s    +47d10m14.5s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0038_7_E7477993_coa2d.fits     202.487666      47.170686     202.470312      47.155927     202.469158      47.156590     202.505029      47.185443     202.506183      47.184779 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m48.00s    +47d11m31.7s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0103_7_E7477992_coa2d.fits     202.449995      47.192144     202.432645      47.177379     202.431490      47.178042     202.467355      47.206907     202.468511      47.206243 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m48.83s    +47d11m24.6s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0097_7_E7477995_coa2d.fits     202.453470      47.190165     202.436120      47.175400     202.434965      47.176063     202.470830      47.204927     202.471986      47.204263 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m50.36s    +47d11m11.5s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0086_7_E7477994_coa2d.fits     202.459845      47.186532     202.442494      47.171768     202.441338      47.172431     202.477205      47.201293     202.478361      47.200629 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m49.39s    +47d11m19.8s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0093_7_E7477996_coa2d.fits     202.455785      47.188839     202.438435      47.174075     202.437279      47.174738     202.473145      47.203601     202.474301      47.202937 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m48.97s    +47d11m23.4s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0096_7_E7477999_coa2d.fits     202.454054      47.189832     202.436703      47.175067     202.435548      47.175730     202.471414      47.204594     202.472569      47.203930 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m48.28s    +47d11m29.3s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0101_7_E7477998_coa2d.fits     202.451154      47.191479     202.433804      47.176714     202.432649      47.177377     202.468514      47.206242     202.469670      47.205579 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m57.60s     +47d10m9.7s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0034_7_E7478000_coa2d.fits     202.489983      47.169370     202.472629      47.154611     202.471474      47.155274     202.507346      47.184126     202.508501      47.183463 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m47.86s    +47d11m32.9s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0104_7_E7478001_coa2d.fits     202.449413      47.192474     202.432063      47.177708     202.430907      47.178371     202.466772      47.207236     202.467928      47.206573 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m56.76s    +47d10m16.9s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0040_7_E7478002_coa2d.fits     202.486502      47.171348     202.469149      47.156589     202.467994      47.157252     202.503865      47.186105     202.505020      47.185442 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m47.30s    +47d11m37.7s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0108_7_E7478003_coa2d.fits     202.447100      47.193793     202.429751      47.179027     202.428595      47.179690     202.464460      47.208556     202.465615      47.207893 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m57.73s     +47d10m8.5s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0033_7_E7478005_coa2d.fits     202.490560      47.169036     202.473206      47.154277     202.472052      47.154940     202.507923      47.183793     202.509078      47.183129 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m47.44s    +47d11m36.4s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0107_7_E7478006_coa2d.fits     202.447674      47.193458     202.430325      47.178692     202.429169      47.179355     202.465034      47.208221     202.466189      47.207558 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m46.61s    +47d11m43.6s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0113_7_E7478007_coa2d.fits     202.444193      47.195443     202.426843      47.180677     202.425687      47.181339     202.461552      47.210206     202.462708      47.209543 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m50.22s    +47d11m12.7s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0087_7_E7478008_coa2d.fits     202.459267      47.186861     202.441916      47.172097     202.440761      47.172760     202.476627      47.201622     202.477783      47.200959 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m46.47s    +47d11m44.8s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0114_7_E7478009_coa2d.fits     202.443613      47.195769     202.426264      47.181003     202.425108      47.181666     202.460973      47.210532     202.462128      47.209869 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m46.19s    +47d11m47.1s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0116_7_E7478010_coa2d.fits     202.442464      47.196427     202.425114      47.181661     202.423959      47.182324     202.459823      47.211191     202.460979      47.210528 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m50.78s     +47d11m8.0s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0083_7_E7478011_coa2d.fits     202.461588      47.185544     202.444237      47.170781     202.443082      47.171444     202.478949      47.200305     202.480104      47.199641 
    16801792                                            IRS Map              IRS SL 5.2-14.5um    13h29m50.09s    +47d11m13.9s    Image                                    r16801792/ch0/pbcd/SPITZER_S0_16801792_0088_7_E7478012_coa2d.fits     202.458692      47.187192     202.441341      47.172429     202.440186      47.173092     202.476053      47.201954     202.477208      47.201290 
